x,y
14.0,47.5
20.0,47.0
15.666666666666666,48.666666666666664
43.0,90.0
15.0,46.0
28.0,48.0
15.5,52.0
27.0,47.0
15.0,51.5
19.0,56.0
13.4,50.4
18.333333333333332,48.0
13.0,47.0
19.333333333333332,48.0
14.0,49.0
19.0,55.0
15.0,49.2
59.0,59.0
19.666666666666668,48.0
20.5,57.0
26.0,48.5
14.5,51.5
45.0,99.0
27.0,50.0
12.333333333333334,49.333333333333336
18.0,47.0
25.666666666666668,46.666666666666664
21.0,57.0
15.25,50.0
30.0,63.0
15.25,48.25
21.0,57.0
25.0,47.0
12.5,51.5
45.0,105.0
12.5,52.5
44.0,102.0
25.5,47.5
21.0,61.0
17.0,49.0
25.0,48.0
15.5,50.0
65.0,123.0
15.0,52.5
26.0,48.0
13.0,53.5
20.5,57.0
25.0,46.5
13.0,49.5
19.5,50.0
45.0,88.0
13.666666666666666,52.666666666666664
13.25,50.0
26.0,46.0
14.25,52.5
43.0,85.0
15.5,54.0
34.0,76.0
16.333333333333332,50.333333333333336
45.0,101.0
15.25,48.75
16.666666666666668,54.0
23.5,49.0
20.5,48.5
45.0,98.5
22.0,48.0
13.0,51.0
44.0,98.5
26.0,49.0
15.0,49.75
44.0,98.0
13.0,51.0
27.0,53.0
14.666666666666666,52.333333333333336
31.0,66.0
16.666666666666668,54.0
10.0,31.0
20.0,48.5
28.0,85.0
25.0,52.0
11.0,31.0
21.0,57.0
25.5,47.0
11.5,52.0
26.0,48.5
21.0,41.0
11.88888888888889,51.22222222222222
34.0,73.0
44.0,100.5
14.0,55.0
44.0,100.5
31.5,66.5
45.5,92.0
11.0,52.0
46.5,70.0
46.0,93.0
27.0,85.0
13.5,50.0
48.0,112.0
45.0,87.0
48.0,112.0
15.0,51.0
46.0,90.0
11.666666666666666,50.666666666666664
45.5,90.5
15.0,89.0
13.5,50.5
22.666666666666668,47.666666666666664
15.0,51.0
15.0,89.0
25.0,49.0
12.5,51.5
4.0,82.0
13.0,51.0
3.5,82.0
14.0,53.0
65.5,123.0
30.0,67.0
28.5,85.0
13.125,52.125
27.0,53.0
14.25,51.25
26.0,48.0
14.5,52.0
46.0,92.0
16.0,53.0
24.0,46.0
15.5,52.0
27.0,51.0
15.0,49.0
27.333333333333332,53.333333333333336
31.5,86.5
16.0,50.666666666666664
38.0,74.0
20.5,49.0
17.5,49.0
47.0,111.0
12.666666666666666,49.0
36.0,74.0
27.0,51.5
14.666666666666666,50.0
26.0,49.0
15.5,49.5
46.0,98.0
24.0,47.666666666666664
14.0,52.5
26.0,47.5
50.0,69.0
15.0,50.25
24.0,48.0
45.5,96.0
15.0,51.0
34.0,77.0
16.5,48.5
45.0,97.0
14.5,49.0
24.0,46.0
15.666666666666666,49.666666666666664
28.0,55.0
15.25,53.75
39.0,87.0
25.0,46.5
40.0,86.0
25.5,51.0
16.5,54.5
23.0,66.0
17.666666666666668,50.0
40.0,87.0
15.5,49.5
39.0,85.0
18.0,48.8
13.0,52.0
22.0,63.0
14.0,51.0
24.0,48.0
17.5,48.0
27.0,85.0
33.666666666666664,86.33333333333333
15.0,50.5
36.0,87.0
15.5,49.0
25.0,49.0
15.5,51.5
37.0,87.0
15.5,47.0
26.666666666666668,49.666666666666664
14.666666666666666,51.166666666666664
27.0,49.0
38.0,87.0
15.4,50.0
25.0,48.0
17.5,49.0
25.0,46.5
16.0,49.75
29.0,59.0
17.5,50.5
28.0,51.0
16.666666666666668,50.666666666666664
24.0,74.0
27.5,50.0
17.6,49.6
27.5,51.0
22.0,59.0
15.0,50.5
26.0,47.0
16.5,48.0
24.5,50.5
44.0,85.0
24.5,47.5
13.666666666666666,52.0
25.333333333333332,48.0
22.0,60.0
15.0,50.0
24.0,49.0
17.0,49.5
28.0,49.0
17.5,54.0
14.5,50.5
26.333333333333332,47.333333333333336
18.5,56.0
21.5,47.5
37.0,84.0
24.5,48.5
17.0,52.666666666666664
41.0,87.0
16.0,52.333333333333336
29.0,60.0
15.5,50.5
25.0,47.0
16.0,50.0
45.0,87.0
17.5,48.5
26.5,48.0
21.0,57.0
17.0,49.5
24.0,60.0
28.5,52.0
14.5,51.5
41.0,87.0
15.666666666666666,47.333333333333336
20.0,56.0
27.5,50.5
20.0,50.0
28.5,49.5
17.0,48.0
28.0,54.5
21.75,49.25
24.0,61.0
26.5,48.0
17.0,49.5
24.0,46.5
20.0,48.333333333333336
19.0,55.0
27.0,48.5
17.0,49.0
25.666666666666668,47.666666666666664
17.4,49.8
22.0,59.0
18.0,49.5
24.2,48.6
15.0,50.0
25.0,47.0
15.5,51.0
23.0,58.0
28.0,47.5
22.0,47.0
16.5,50.5
29.0,60.0
23.5,47.5
28.0,51.0
24.666666666666668,47.666666666666664
17.0,48.666666666666664
14.5,49.5
19.0,46.0
27.0,46.666666666666664
14.5,50.5
21.0,57.0
15.5,47.5
22.5,70.0
27.333333333333332,48.333333333333336
19.0,54.666666666666664
27.5,49.5
18.5,52.5
19.0,47.5
25.0,49.0
15.0,50.0
18.5,47.0
41.0,87.0
18.166666666666668,51.5
28.0,46.0
19.5,51.5
18.0,54.0
28.0,47.0
18.0,47.0
16.333333333333332,53.0
20.5,47.5
16.5,50.0
54.0,115.0
17.0,50.0
47.0,104.0
18.0,51.166666666666664
46.0,97.0
21.0,57.5
23.5,65.5
17.0,54.0
21.0,48.0
16.0,50.0
24.0,48.333333333333336
18.25,51.75
16.5,49.5
22.0,46.0
17.333333333333332,52.333333333333336
17.0,47.0
28.5,47.0
16.5,50.25
18.666666666666668,46.666666666666664
34.5,85.5
23.0,62.5
29.0,54.5
32.0,66.0
19.0,47.666666666666664
24.5,46.5
16.5,51.0
29.0,48.0
18.0,49.0
30.0,53.0
18.0,47.0
26.666666666666668,49.333333333333336
23.0,61.0
32.0,86.0
20.5,52.5
20.0,49.666666666666664
29.5,53.0
30.0,61.0
20.666666666666668,45.666666666666664
36.0,75.0
17.0,50.0
19.5,46.0
15.0,51.0
29.0,46.5
47.0,100.0
20.5,46.0
32.0,87.0
24.0,47.0
17.0,48.0
23.0,64.0
17.666666666666668,52.0
27.4,48.6
19.5,49.0
16.0,50.0
30.0,52.5
27.0,46.0
19.5,50.0
26.0,47.5
20.0,47.5
39.0,88.0
22.5,46.0
29.5,48.5
17.0,46.0
21.5,56.5
24.0,47.5
19.25,49.75
27.0,46.5
19.0,51.57142857142857
58.0,117.0
27.666666666666668,49.333333333333336
20.5,48.5
30.0,54.5
89.0,119.0
18.5,49.0
22.5,48.5
31.0,64.0
22.0,57.5
18.5,48.5
30.0,57.0
16.75,50.5
24.5,46.5
17.5,46.5
28.0,47.5
19.0,54.5
23.0,46.0
27.333333333333332,48.0
16.5,46.5
30.0,50.0
18.0,50.0
36.0,87.0
20.0,47.5
24.0,58.0
27.5,47.5
20.0,46.0
20.0,54.5
30.0,64.0
18.5,50.5
29.5,48.5
16.0,50.0
36.0,88.0
18.4,47.2
20.0,57.0
30.0,56.0
18.5,47.75
30.0,48.0
21.0,49.5
27.0,48.5
35.0,88.0
19.0,47.0
27.0,47.0
20.5,47.0
17.0,90.0
17.5,46.0
29.5,56.0
24.5,47.0
17.0,90.0
25.5,46.5
19.0,47.0
28.5,49.0
19.5,48.0
22.0,56.0
17.0,47.5
46.0,93.0
28.5,47.5
19.333333333333332,49.333333333333336
28.0,86.0
22.5,47.0
27.0,48.0
24.5,61.0
18.333333333333332,48.666666666666664
7.0,89.0
17.5,50.0
34.0,88.0
28.5,49.0
19.0,47.0
28.0,48.0
26.0,46.5
18.5,46.5
19.666666666666668,50.0
27.5,47.0
26.0,57.5
18.5,47.5
28.5,47.5
18.0,48.5
30.0,87.0
28.0,48.5
20.5,45.5
23.0,58.0
28.5,49.0
19.0,49.5
23.0,61.0
20.0,46.0
31.0,63.0
22.0,45.0
26.5,57.0
23.0,71.0
18.0,51.0
31.0,87.0
18.5,50.5
19.5,45.0
17.0,51.0
19.5,46.5
31.0,67.0
20.666666666666668,52.333333333333336
32.0,88.0
18.5,50.0
32.0,66.0
20.5,47.0
30.5,52.5
26.5,45.0
30.0,56.0
19.0,46.0
31.0,65.0
20.0,47.25
32.0,68.0
19.5,48.5
45.0,88.0
17.5,49.5
31.0,53.0
18.0,50.5
23.0,57.5
25.666666666666668,50.333333333333336
29.666666666666668,52.666666666666664
31.0,49.0
17.666666666666668,49.0
30.0,46.0
18.5,52.0
28.666666666666668,49.0
30.0,55.0
21.0,47.0
23.5,58.5
21.666666666666668,47.333333333333336
22.0,44.0
19.0,52.0
21.5,69.0
29.0,47.0
31.0,58.0
21.0,49.5
29.5,47.5
21.5,46.0
34.0,87.0
28.0,46.0
31.0,53.5
23.0,61.0
30.0,47.0
17.0,51.0
23.5,44.5
22.0,69.0
30.0,48.0
20.5,46.0
33.0,78.0
28.0,49.0
39.0,88.0
28.5,47.5
30.0,60.0
20.0,49.0
35.0,86.0
22.333333333333332,49.333333333333336
29.0,46.0
24.0,58.0
40.0,75.0
22.0,45.666666666666664
24.0,57.5
19.333333333333332,46.333333333333336
31.0,46.5
31.0,61.0
19.0,48.5
31.0,51.0
18.0,49.5
28.5,50.0
22.666666666666668,45.333333333333336
30.0,87.0
28.5,47.5
31.0,54.0
21.5,47.0
26.0,52.0
21.25,46.5
19.5,49.5
26.857142857142858,47.0
19.0,49.0
28.5,48.0
31.0,64.0
19.5,48.0
39.0,88.0
20.0,52.5
24.0,44.0
21.5,50.5
31.0,60.0
31.0,53.5
19.5,47.5
30.0,54.0
25.0,48.0
21.0,46.0
46.5,91.0
20.75,49.0
24.0,61.0
20.666666666666668,47.0
46.0,101.0
21.333333333333332,47.0
31.0,45.0
21.5,46.0
31.0,54.5
24.0,48.5
24.0,63.5
29.5,47.75
21.0,49.0
25.0,65.0
21.3,47.6
25.0,60.0
25.0,48.0
24.0,61.0
20.666666666666668,49.0
24.0,56.5
30.5,46.0
20.75,47.75
27.0,49.0
21.0,48.5
32.0,53.0
19.0,46.0
26.0,62.0
21.0,48.5
27.0,47.0
21.0,45.5
22.0,55.0
21.0,46.0
30.25,47.5
24.0,64.0
24.5,46.5
40.5,88.5
23.0,45.0
32.0,47.0
26.0,63.0
31.0,48.5
42.0,86.0
19.5,44.5
41.0,88.0
22.571428571428573,48.142857142857146
31.5,55.5
23.666666666666668,47.0
32.0,54.5
24.0,59.0
21.0,47.5
19.5,49.5
23.0,45.0
23.0,55.0
20.5,49.0
33.0,67.0
43.0,87.0
24.5,64.0
23.0,57.0
22.666666666666668,46.666666666666664
33.0,68.0
25.0,47.0
31.0,58.0
30.0,48.0
20.0,49.5
29.0,48.5
21.0,50.75
26.5,48.0
31.0,62.0
22.857142857142858,47.0
32.0,62.0
57.5,117.5
35.0,87.0
32.0,65.5
59.0,53.0
22.5,47.5
32.0,53.0
29.5,47.0
20.666666666666668,45.666666666666664
21.0,51.0
61.0,119.0
19.0,47.5
31.0,54.0
22.0,52.0
25.0,46.0
21.0,50.5
30.0,47.0
21.2,47.8
24.0,57.0
24.0,45.0
31.0,61.0
21.0,47.5
29.333333333333332,46.666666666666664
21.5,47.0
30.5,47.5
20.0,51.0
23.0,43.0
22.0,68.0
34.5,87.5
23.0,43.0
22.0,46.5
29.0,45.5
21.0,47.5
27.0,46.0
21.0,46.5
26.333333333333332,48.333333333333336
23.0,66.0
32.5,53.5
21.0,51.0
22.0,44.0
21.5,49.5
23.0,66.0
21.0,46.0
23.0,54.0
27.0,47.0
32.0,59.0
20.5,49.25
30.5,47.0
22.5,51.5
27.25,47.75
44.0,88.0
23.0,48.666666666666664
22.0,46.0
32.5,49.0
23.0,56.5
20.333333333333332,47.666666666666664
32.0,64.0
20.666666666666668,47.666666666666664
46.0,101.0
24.666666666666668,48.333333333333336
31.0,46.0
22.666666666666668,49.0
33.0,49.0
24.5,46.5
57.0,56.0
32.0,47.0
21.0,47.0
32.0,55.0
21.0,48.0
32.5,67.0
20.5,48.5
33.0,53.0
21.0,46.333333333333336
24.5,50.0
32.5,48.0
32.0,56.0
22.0,49.0
22.0,44.0
30.0,48.0
24.0,56.0
25.5,45.5
16.0,49.0
24.5,43.5
33.0,50.333333333333336
21.0,47.5
30.0,49.5
24.0,64.0
22.5,44.5
16.0,49.0
30.0,47.0
23.0,55.0
31.5,66.0
23.333333333333332,46.0
31.0,47.4
32.5,64.0
31.0,48.0
22.666666666666668,47.0
34.0,48.0
26.0,45.5
22.0,44.0
48.0,69.0
23.333333333333332,45.666666666666664
23.0,53.0
21.5,47.0
26.0,46.0
24.0,57.5
27.0,46.5
31.0,49.0
20.0,47.0
33.0,47.5
32.5,54.5
21.0,47.0
26.0,61.0
23.0,47.0
28.0,63.0
21.5,50.0
27.0,44.0
24.333333333333332,51.0
28.0,45.0
21.5,51.5
26.0,61.0
20.5,51.5
26.0,58.0
33.0,53.5
26.5,46.0
31.0,49.0
22.0,46.75
22.0,70.0
22.5,45.5
31.0,47.0
20.5,47.0
30.5,47.0
23.666666666666668,43.333333333333336
23.0,54.0
25.5,45.5
23.0,54.0
22.5,47.0
25.0,56.0
27.5,43.5
22.0,52.0
27.5,47.5
33.0,56.0
24.833333333333332,45.333333333333336
30.0,49.0
24.5,51.0
31.0,48.5
32.0,56.5
25.0,63.0
23.333333333333332,48.0
27.0,87.0
24.0,45.5
34.0,48.0
23.0,49.0
33.666666666666664,51.0
27.5,45.5
32.0,60.0
26.5,47.5
32.0,62.0
32.0,47.666666666666664
26.0,60.0
23.5,53.0
22.5,47.0
34.0,47.5
23.5,53.5
28.0,44.0
33.5,54.0
21.0,48.5
24.5,55.5
32.0,53.0
31.0,48.0
20.0,50.0
25.5,48.5
22.0,69.0
26.0,46.0
33.5,47.5
23.0,50.0
32.0,59.0
26.0,43.5
22.5,49.5
33.0,88.0
31.5,47.5
27.5,44.5
32.5,55.0
33.0,57.0
20.5,49.0
32.5,50.0
23.0,48.0
33.25,48.75
19.0,48.0
26.0,46.5
22.0,51.0
25.5,45.0
43.5,89.0
23.0,48.0
38.0,87.5
30.0,46.0
23.5,47.5
28.8,47.2
22.5,51.5
32.0,47.0
22.333333333333332,49.0
34.0,55.0
30.5,47.5
33.0,57.0
33.0,49.5
39.5,89.0
23.25,47.5
32.5,55.0
32.0,68.0
31.0,48.0
21.0,47.0
25.333333333333332,59.0
24.25,49.5
31.0,56.0
28.333333333333332,45.666666666666664
22.75,45.75
12.0,92.0
34.0,46.0
34.0,54.0
23.0,47.0
31.0,48.5
25.0,44.0
33.0,58.5
30.0,88.0
25.0,48.0
37.0,89.0
23.0,47.0
30.0,46.5
22.0,47.0
25.5,56.5
41.0,89.0
23.0,47.5
33.0,47.0
28.5,45.5
53.0,113.0
22.5,47.5
32.5,49.5
34.5,92.0
26.333333333333332,45.0
24.25,45.75
34.5,48.0
24.0,53.0
26.0,46.333333333333336
35.0,92.0
22.0,45.0
41.0,89.0
28.0,87.0
23.5,48.0
35.0,92.0
34.0,54.0
22.0,46.5
33.0,56.0
33.8,48.4
23.0,46.0
28.5,47.0
33.0,63.0
28.5,46.5
24.0,54.0
24.333333333333332,47.333333333333336
23.5,51.5
30.5,47.5
33.5,58.5
24.0,54.0
26.0,43.5
32.0,61.0
34.5,51.5
26.0,44.666666666666664
32.0,62.0
28.5,61.0
28.0,47.5
23.0,71.0
32.5,49.0
24.0,45.5
33.0,48.0
21.0,47.0
28.2,48.2
33.5,50.0
23.0,50.0
24.0,44.0
33.0,49.0
24.333333333333332,46.666666666666664
33.0,47.5
22.0,48.666666666666664
35.0,49.0
25.0,55.5
25.0,64.5
33.0,48.5
33.0,59.0
25.0,46.0
42.0,72.0
23.666666666666668,49.333333333333336
33.5,49.5
34.0,56.0
25.333333333333332,43.333333333333336
34.0,51.5
23.0,44.0
25.0,48.0
25.0,43.5
28.5,46.5
21.0,47.0
30.5,51.5
26.0,67.0
35.0,53.0
56.0,56.0
27.0,44.666666666666664
35.0,89.0
22.5,49.0
33.5,49.5
25.0,53.0
24.5,45.0
17.0,51.0
30.0,44.0
33.0,64.0
24.5,46.5
33.333333333333336,47.0
23.333333333333332,50.0
35.0,50.0
25.5,43.5
45.0,89.0
23.333333333333332,44.666666666666664
17.0,51.0
27.2,46.0
33.5,54.0
24.5,43.5
27.0,59.0
24.5,46.5
34.0,48.333333333333336
31.0,60.0
34.5,51.0
33.0,61.0
28.0,44.5
34.333333333333336,48.0
27.5,42.5
24.0,49.333333333333336
35.0,55.0
22.5,47.0
26.833333333333332,46.833333333333336
33.0,49.0
25.166666666666668,46.5
34.666666666666664,48.333333333333336
30.8,46.0
24.0,43.0
31.0,45.0
25.333333333333332,48.0
32.5,47.0
26.0,56.0
31.666666666666668,48.0
24.0,50.0
25.714285714285715,44.285714285714285
30.5,49.0
27.0,58.0
35.0,52.5
24.0,46.0
25.0,50.5
35.0,50.0
25.0,52.0
35.0,49.0
39.5,88.0
24.0,51.5
27.0,57.0
31.5,45.5
26.0,61.0
25.0,46.0
31.5,48.0
33.0,62.0
25.0,45.0
35.0,56.0
35.666666666666664,50.0
26.5,48.0
25.5,44.0
23.0,76.0
32.0,47.0
33.5,60.5
36.5,47.0
28.0,43.0
36.0,51.0
24.0,51.5
30.0,42.0
35.0,48.5
35.0,55.0
24.5,48.0
32.0,89.0
24.5,50.0
33.0,49.0
24.5,47.0
89.0,110.0
24.0,48.5
25.0,59.0
26.0,46.0
35.0,49.0
24.333333333333332,47.333333333333336
25.0,53.0
34.0,60.0
26.0,48.0
29.5,42.0
34.5,49.5
33.333333333333336,46.5
34.0,56.5
33.0,64.0
34.0,47.0
27.0,44.0
35.0,88.0
26.5,46.5
57.0,55.0
28.0,46.0
37.0,49.0
25.714285714285715,48.142857142857146
32.5,46.0
25.6,46.6
31.0,46.0
27.5,42.5
23.0,49.0
35.5,50.5
34.0,67.0
26.0,49.5
34.0,59.0
25.0,46.0
27.0,57.0
26.666666666666668,44.666666666666664
37.0,48.0
33.0,47.5
34.5,58.5
27.0,47.0
29.0,55.0
27.333333333333332,44.333333333333336
35.0,47.0
26.0,44.0
34.5,48.5
26.0,63.0
35.0,49.5
27.0,60.0
29.5,45.0
34.0,53.0
33.25,45.75
27.333333333333332,45.0
27.333333333333332,50.0
31.666666666666668,44.666666666666664
24.5,49.5
36.0,53.5
27.75,45.75
34.0,68.0
35.0,49.5
25.5,65.0
26.0,47.0
42.0,87.0
26.0,48.0
26.0,52.0
33.0,46.0
34.0,60.0
36.333333333333336,48.333333333333336
25.0,51.0
26.5,45.0
27.0,49.0
25.0,66.0
27.5,59.0
25.666666666666668,45.666666666666664
35.0,50.0
25.5,44.0
37.0,53.0
29.333333333333332,47.0
36.5,49.0
35.5,46.0
58.0,52.0
25.0,50.0
36.5,49.0
29.0,47.333333333333336
25.5,66.5
28.5,46.0
26.0,53.0
27.0,44.0
36.0,55.0
28.0,44.333333333333336
26.0,54.5
31.0,46.5
27.0,56.0
26.5,46.0
35.2,47.6
32.0,42.0
26.0,49.5
28.0,63.0
35.5,55.0
26.5,46.5
32.0,48.5
34.0,63.0
26.75,46.5
36.666666666666664,53.0
33.0,44.5
35.0,58.0
30.0,43.333333333333336
27.0,51.0
31.666666666666668,47.333333333333336
28.0,41.5
38.0,47.0
26.75,50.75
35.666666666666664,48.666666666666664
27.0,54.0
35.666666666666664,46.333333333333336
26.5,46.5
36.0,55.0
28.333333333333332,44.0
26.0,60.0
35.5,48.0
26.5,46.0
34.0,59.0
35.0,48.75
33.5,46.0
27.0,62.0
27.5,49.5
26.0,60.0
35.0,53.333333333333336
28.0,58.0
27.666666666666668,46.666666666666664
35.0,59.0
29.0,42.0
45.0,89.0
28.666666666666668,45.666666666666664
27.0,59.0
26.75,45.75
35.0,57.0
31.5,45.0
24.0,51.0
36.4,50.2
27.0,59.0
32.5,45.5
43.0,89.0
26.5,52.5
27.5,46.0
34.0,60.0
29.5,47.0
44.0,89.0
34.333333333333336,50.0
32.0,48.0
25.333333333333332,53.0
34.0,64.0
30.0,45.333333333333336
24.0,72.0
31.0,43.0
34.666666666666664,48.333333333333336
36.0,56.0
26.333333333333332,52.666666666666664
34.666666666666664,45.666666666666664
32.0,64.5
27.333333333333332,45.0
36.0,48.0
27.0,55.5
27.25,45.25
38.0,50.0
27.0,46.5
33.5,48.0
26.0,56.0
27.5,47.5
32.0,89.0
32.5,61.5
29.0,46.0
36.0,57.0
36.0,47.75
35.0,62.0
31.5,45.0
27.333333333333332,59.0
26.75,48.5
55.0,116.0
36.0,49.5
27.0,46.666666666666664
36.5,52.0
29.0,59.0
34.5,45.5
38.0,50.0
27.0,45.5
33.0,66.0
37.5,49.5
34.333333333333336,44.333333333333336
35.0,49.5
28.0,47.0
32.5,45.5
33.0,63.0
27.5,45.5
37.5,54.0
27.666666666666668,45.0
38.0,53.0
29.5,43.0
36.0,45.5
27.5,48.0
35.0,58.0
35.5,49.0
26.0,56.0
29.6,45.6
26.0,65.0
28.0,57.0
27.0,48.0
46.0,91.0
29.0,44.5
37.5,48.0
30.0,41.0
38.5,49.5
28.0,57.0
32.0,44.5
36.0,57.0
30.6,46.8
27.0,56.0
45.0,90.0
34.5,56.0
35.0,69.0
37.0,54.0
35.0,58.0
35.0,47.333333333333336
29.75,45.0
35.0,62.0
34.0,47.0
27.0,51.0
33.5,46.75
28.0,54.0
29.0,45.0
28.0,55.0
36.0,48.5
34.0,42.0
28.333333333333332,45.0
27.0,48.5
25.5,85.0
34.0,63.0
31.5,47.5
37.75,48.0
30.0,45.0
25.0,65.0
31.333333333333332,45.666666666666664
36.0,47.5
30.0,48.0
36.5,46.5
28.0,44.5
36.5,56.5
29.0,45.5
35.666666666666664,47.666666666666664
29.0,42.5
37.0,56.0
38.0,49.0
28.0,62.0
29.0,43.0
39.0,50.0
27.5,48.0
37.0,57.0
32.0,44.0
27.0,53.0
33.333333333333336,43.333333333333336
29.0,62.0
29.25,45.0
29.0,62.0
38.0,51.5
28.0,53.5
39.0,51.0
27.666666666666668,47.0
34.333333333333336,47.666666666666664
27.0,45.5
28.5,65.5
29.0,44.5
29.0,60.0
30.0,45.0
36.0,55.0
28.333333333333332,54.666666666666664
27.0,46.0
50.0,70.0
36.5,45.5
31.0,42.0
35.5,60.5
32.5,43.0
35.5,48.5
35.0,73.0
36.666666666666664,48.166666666666664
31.5,64.5
37.0,56.0
28.5,44.5
39.0,51.666666666666664
29.333333333333332,45.333333333333336
32.5,71.0
25.5,66.5
36.0,73.0
37.5,50.0
35.0,67.0
30.6,44.0
36.5,48.5
36.0,74.0
34.0,46.333333333333336
30.5,43.5
36.5,50.0
30.333333333333332,43.666666666666664
28.0,55.5
38.5,51.0
30.333333333333332,43.0
39.0,54.0
36.333333333333336,45.333333333333336
23.0,74.0
31.4,45.2
28.0,62.0
30.333333333333332,45.0
49.0,69.0
33.5,47.5
33.5,45.0
39.5,51.5
35.0,64.0
34.5,45.0
38.5,53.0
28.0,54.0
31.5,44.5
39.5,51.5
28.0,45.5
39.0,52.0
31.5,45.5
28.0,52.0
33.5,46.0
26.5,43.0
33.5,45.0
46.0,91.0
34.0,44.666666666666664
47.0,91.0
28.0,45.5
33.0,89.0
27.5,45.5
37.0,49.0
27.5,51.0
38.0,55.0
31.0,43.0
40.0,49.25
34.0,44.0
36.0,61.0
31.0,45.0
38.0,50.0
30.5,47.5
35.0,65.0
29.0,50.5
81.0,124.0
28.0,44.5
36.5,58.5
29.0,54.0
31.5,44.5
36.0,58.5
36.0,45.0
29.5,47.0
38.0,55.5
33.0,44.0
40.0,51.0
28.5,45.5
40.0,50.5
31.0,44.0
28.0,49.0
35.0,43.5
28.0,50.0
33.2,47.2
28.5,46.5
36.0,46.5
36.5,58.5
40.0,50.0
34.5,47.25
40.0,51.0
30.0,45.5
39.0,54.0
29.5,45.0
38.5,50.0
29.666666666666668,44.666666666666664
38.0,50.0
28.0,50.5
37.0,49.0
28.5,53.5
34.0,42.666666666666664
39.0,51.333333333333336
28.0,60.0
39.0,47.5
35.0,58.0
28.5,47.5
35.0,45.0
29.5,45.5
27.0,65.0
41.0,90.0
28.0,60.5
36.0,62.0
33.666666666666664,45.333333333333336
36.0,61.0
32.5,43.833333333333336
35.0,64.0
36.25,48.75
36.0,59.0
33.0,48.0
30.0,46.5
38.0,55.0
27.5,47.0
39.0,54.5
29.0,53.0
36.0,49.0
38.0,56.0
31.5,56.5
34.0,43.0
39.0,46.5
32.0,43.0
30.0,49.0
39.5,48.5
38.0,56.5
73.0,50.0
35.666666666666664,44.333333333333336
30.5,57.5
31.333333333333332,45.666666666666664
31.333333333333332,47.666666666666664
36.0,45.5
31.333333333333332,47.0
34.0,45.666666666666664
35.0,65.0
32.0,49.0
25.0,72.0
29.0,52.5
30.0,47.0
40.5,51.0
32.5,42.5
39.5,51.0
34.0,44.0
29.0,51.0
39.5,51.0
30.0,44.0
39.5,52.0
35.0,42.0
32.5,47.0
39.0,56.0
29.5,47.5
29.666666666666668,52.0
32.0,44.5
38.5,56.0
30.5,47.5
29.0,61.0
33.666666666666664,45.0
41.0,50.5
38.0,57.0
39.5,50.0
31.0,44.0
36.333333333333336,43.666666666666664
29.0,58.0
36.5,44.5
27.0,89.0
40.5,50.0
38.5,45.5
29.5,45.0
36.5,45.5
41.5,50.5
30.0,48.5
39.0,51.25
28.0,89.0
40.0,50.5
29.0,60.0
33.0,44.5
36.0,64.0
33.0,45.0
38.0,49.0
34.333333333333336,43.333333333333336
40.5,50.75
29.0,47.0
36.0,47.0
31.0,49.0
37.5,53.5
29.0,58.0
30.666666666666668,47.666666666666664
36.0,56.0
35.5,44.5
29.0,59.0
36.5,47.5
35.0,41.0
35.5,64.0
36.0,42.0
28.5,63.0
38.0,43.5
39.0,50.0
28.0,62.5
30.0,51.0
33.5,44.0
28.0,65.0
31.5,43.5
36.5,43.5
28.5,49.0
42.0,50.0
32.25,46.0
36.0,60.0
33.25,48.25
33.5,42.5
36.0,65.0
30.666666666666668,47.0
39.5,55.5
45.0,91.0
39.0,53.666666666666664
33.0,61.0
30.0,47.0
38.5,52.5
35.0,70.0
36.0,43.5
34.0,47.0
30.0,57.0
30.5,48.0
36.0,47.0
40.0,51.0
32.4,46.2
38.5,47.0
34.0,43.0
37.666666666666664,50.0
30.5,47.5
38.0,43.0
31.0,45.0
38.0,59.0
40.5,47.0
30.0,54.0
41.5,51.0
33.0,45.0
41.0,48.0
29.5,47.0
40.0,55.0
35.0,47.5
33.5,44.0
41.0,49.0
31.0,47.0
33.0,44.0
29.0,48.0
38.0,59.0
29.5,52.0
29.5,46.5
42.0,52.0
29.5,48.0
34.333333333333336,46.666666666666664
71.0,48.0
39.333333333333336,47.333333333333336
32.0,43.5
36.0,67.5
32.0,46.0
47.0,92.0
40.333333333333336,48.666666666666664
37.666666666666664,43.333333333333336
31.5,44.5
37.0,43.0
31.0,45.0
39.5,57.0
37.0,46.75
39.0,88.0
31.5,48.5
29.5,49.5
29.0,46.0
41.0,51.5
38.0,59.0
29.0,61.5
38.0,52.0
34.5,43.0
33.0,86.0
37.0,46.0
31.333333333333332,45.666666666666664
39.0,43.0
32.0,46.5
36.0,44.0
28.5,64.5
29.0,53.5
40.0,54.5
29.0,51.0
34.0,45.5
35.0,69.0
42.0,50.5
38.0,45.5
11.0,51.0
39.0,48.5
34.0,51.0
33.0,45.5
13.0,52.0
31.0,48.333333333333336
36.857142857142854,47.714285714285715
36.0,75.0
34.5,45.0
37.0,60.0
36.5,48.5
33.5,65.5
41.0,53.5
35.5,43.5
37.0,48.5
32.666666666666664,62.666666666666664
39.75,54.5
30.0,53.0
37.0,75.0
30.0,49.0
42.0,52.5
37.0,45.5
30.0,54.0
33.0,45.25
38.0,47.0
31.0,52.0
39.5,52.0
37.0,76.0
39.0,48.333333333333336
32.0,50.5
36.0,65.5
34.0,49.0
35.666666666666664,63.0
44.0,50.0
